"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","PRCP","SNOW","SNWD","TAVG","TMAX","TMIN"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2021-05-06","10.29","0.00","0.0","0.0","51","61","42"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2021-05-07","5.82","0.00","0.0","0.0","51","59","42"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2021-05-08","4.92","0.00","0.0","0.0","50","65","35"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2021-05-09","4.03","0.00","0.0","0.0","56","63","43"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2021-05-10","4.70","0.00","0.0","0.0","55","65","43"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2021-05-11","6.26","0.01","0.0","0.0","58","68","44"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2021-05-12","4.25","0.00","0.0","0.0","52","63","41"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2021-05-13","4.92","0.00","0.0","0.0","53","67","39"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2021-05-14","3.80","0.00","0.0","0.0","54","67","37"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2021-05-15","5.14","0.00","0.0","0.0","55","66","43"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2021-05-16","5.37","0.19","0.0","0.0","53","63","39"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2021-05-17","5.14","0.01","0.0","0.0","51","62","43"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2021-05-18","3.80","0.00","0.0","0.0","52","63","41"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2021-05-19","5.37","0.01","0.0","0.0","56","66","47"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2021-05-20","6.49","0.00","0.0","0.0","56","67","41"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2021-05-21","4.70","0.00","0.0","0.0","56","60","45"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2021-05-22","7.83","0.01","0.0","0.0","51","55","42"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2021-05-23","4.03","0.00","0.0","0.0","46","59","37"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2021-05-24","3.80","0.00","0.0","0.0","53","73","37"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2021-05-25","8.95","0.00","0.0","0.0","63","71","48"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2021-05-26","4.92","0.01","0.0","0.0","58","71","43"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2021-05-27","10.29","0.00","0.0","0.0","58","62","42"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2021-05-28","14.99","0.00","0.0","0.0","45","50","37"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2021-05-29","12.53","0.00","0.0","0.0","45","57","39"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2021-05-30","4.92","0.00","0.0","0.0","55","70","45"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2021-05-31","5.37","0.00","0.0","0.0","62","72","51"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2021-06-01","5.82","0.02","0.0","0.0","62","66","48"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2021-06-02","4.03","0.00","0.0","0.0","55","69","45"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2021-06-03","7.61","0.00","0.0","0.0","61","73","46"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2021-06-04","5.59","0.14","0.0","0.0","61","71","47"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2021-06-05","4.03","0.00","0.0","0.0","60","75","46"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2021-06-06","6.71","0.00","0.0","0.0","63","71","53"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2021-06-07","7.16","0.00","0.0","0.0","61","75","46"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2021-06-08","4.25","0.04","0.0","0.0","58","64","50"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2021-06-09","3.58","0.02","0.0","0.0","58","69","49"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2021-06-10","4.70","0.00","0.0","0.0","60","68","52"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2021-06-11","4.03","0.22","0.0","0.0","59","69","49"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2021-06-12","5.82","0.00","0.0","0.0","60","74","47"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2021-06-13","3.80","0.01","0.0","0.0","64","77","55"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2021-06-14","4.92","0.00","0.0","0.0","65","82","52"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2021-06-15","3.58","0.00","0.0","0.0","71","84","55"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2021-06-16","5.82","0.47","0.0","0.0","71","84","56"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2021-06-17","3.80","0.12","0.0","0.0","61","66","54"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2021-06-18","2.91","0.00","0.0","0.0","60","77","48"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2021-06-19","3.58","0.02","0.0","0.0","66","73","56"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2021-06-20","2.68","0.00","0.0","0.0","63","76","54"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2021-06-21","4.03","0.00","0.0","0.0","68","74","59"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2021-06-22","3.80","0.00","0.0","0.0","67","79","55"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2021-06-23","7.16","0.00","0.0","0.0","71","84","58"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2021-06-24","7.16","0.00","0.0","0.0","73","81","62"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2021-06-25","4.92","0.00","0.0","0.0","69","76","58"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2021-06-26","3.80","0.00","0.0","0.0","66","73","55"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2021-06-27","4.47","0.00","0.0","0.0","64","72","54"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2021-06-28","4.70","0.00","0.0","0.0","63","71","52"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2021-06-29","6.71","0.00","0.0","0.0","64","69","55"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2021-06-30","3.80","0.00","0.0","0.0","63","75","54"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2021-07-01","4.47","0.00","0.0","0.0","69","88","54"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2021-07-02","5.59","0.00","0.0","0.0","75","85","58"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2021-07-03","7.83","0.00","0.0","0.0","70","72","58"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2021-07-04","2.24","0.00","0.0","0.0","62","73","51"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2021-07-05","5.59","0.00","0.0","0.0","66","77","55"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2021-07-06","6.49","0.04","0.0","0.0","65","65","53"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2021-07-07","4.47","0.17","0.0","0.0","55","63","48"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2021-07-08","3.36","0.18","0.0","0.0","55","66","48"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2021-07-09","5.59","0.06","0.0","0.0","58","71","47"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2021-07-10","3.36","0.00","0.0","0.0","59","74","45"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2021-07-11","2.01","0.00","0.0","0.0","62","74","46"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2021-07-12","2.24","0.00","0.0","0.0","64","82","49"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2021-07-13","6.04","0.00","0.0","0.0","70","81","56"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2021-07-14","5.37","0.00","0.0","0.0","68","67","60"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2021-07-15","4.25","0.00","0.0","0.0","64","81","51"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2021-07-16","4.03","0.00","0.0","0.0","68","81","56"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2021-07-17","5.59","0.00","0.0","0.0","70","81","57"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2021-07-18","6.04","0.00","0.0","0.0","69","72","57"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2021-07-19","3.13","0.00","0.0","0.0","64","82","50"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2021-07-20","6.49","0.00","0.0","0.0","73","87","56"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2021-07-21","3.80","0.00","0.0","0.0","71","80","60"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2021-07-22","6.04","0.00","0.0","0.0","72","82","59"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2021-07-23","2.91","0.48","0.0","0.0","69","78","60"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2021-07-24","7.16","0.97","0.0","0.0","65","70","56"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2021-07-25","3.80","0.00","0.0","0.0","61","72","53"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2021-07-26","5.59","0.00","0.0","0.0","64","74","54"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2021-07-27","5.37","0.20","0.0","0.0","64","67","56"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2021-07-28","4.03","0.08","0.0","0.0","59","64","56"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2021-07-29","2.46","0.00","0.0","0.0","61","71","56"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2021-07-30","2.68","0.00","0.0","0.0","64","75","59"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2021-07-31","3.36","0.00","0.0","0.0","66","82","54"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2021-08-01","2.46","0.00","0.0","0.0","69","78","57"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2021-08-02","4.70","0.00","0.0","0.0","71","88","57"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2021-08-03","7.61","0.00","0.0","0.0","78","89","64"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2021-08-04","8.50","0.00","0.0","0.0","74","84","61"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2021-08-05","3.80","0.00","0.0","0.0","72","84","58"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2021-08-06","4.92","0.00","0.0","0.0","70","67","63"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2021-08-07","3.58","0.13","0.0","0.0","62","63","56"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2021-08-08","5.14","0.51","0.0","0.0","60","66","54"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2021-08-09","5.37","0.36","0.0","0.0","56","63","52"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2021-08-10","5.37","0.07","0.0","0.0","57","64","50"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2021-08-11","3.13","0.05","0.0","0.0","58","69","52"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2021-08-12","3.80","0.01","0.0","0.0","60","63","54"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2021-08-13","5.14","0.00","0.0","0.0","56","63","52"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2021-08-14","6.26","0.00","0.0","0.0","54","57","48"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2021-08-15","7.83","0.36","0.0","0.0","51","53","48"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2021-08-16","5.37","0.62","0.0","0.0","52","54","50"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2021-08-17","4.03","0.33","0.0","0.0","50","55","42"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2021-08-18","2.24","0.00","0.0","0.0","47","60","36"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2021-08-19","2.24","0.13","0.0","0.0","49","53","42"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2021-08-20","6.93","0.24","0.0","0.0","51","56","48"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2021-08-21","5.82","0.04","0.0","0.0","50","57","40"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2021-08-22","2.91","0.00","0.0","0.0","50","64","39"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2021-08-23","2.46","0.18","0.0","0.0","56","58","52"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2021-08-24","1.57","0.13","0.0","0.0","56","61","54"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2021-08-25","2.68","0.06","0.0","0.0","61","59","54"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2021-08-26","5.59","0.07","0.0","0.0","55","58","48"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2021-08-27","5.14","0.37","0.0","0.0","49","49","42"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2021-08-28","4.25","0.00","0.0","0.0","44","53","39"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2021-08-29","2.01","0.00","0.0","0.0","45","56","37"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2021-08-30","2.24","0.01","0.0","0.0","52","62","49"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2021-08-31","1.79","0.00","0.0","0.0","56","70","47"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2021-09-01","2.68","0.00","0.0","0.0","59","75","45"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2021-09-02","4.70","0.01","0.0","0.0","59","62","48"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2021-09-03","0.89","0.00","0.0","0.0","56","71","44"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2021-09-04","2.01","0.09","0.0","0.0","58","69","49"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2021-09-05","4.03","0.03","0.0","0.0","53","56","45"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2021-09-06","4.03","0.00","0.0","0.0","48","57","39"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2021-09-07","2.91","0.00","0.0","0.0","50","64","43"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2021-09-08","1.34","0.00","0.0","0.0","51","63","42"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2021-09-09","2.01","0.00","0.0","0.0","54","68","44"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2021-09-10","4.47","0.00","0.0","0.0","53","67","40"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2021-09-11","4.25","0.00","0.0","0.0","53","59","39"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2021-09-12","5.37","0.00","0.0","0.0","47","68","34"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2021-09-13","3.36","0.00","0.0","0.0","57","63","44"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2021-09-14","2.46","0.00","0.0","0.0","47","61","33"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2021-09-15","2.91","0.00","0.0","0.0","44","58","30"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2021-09-16","2.01","0.00","0.0","0.0","46","57","34"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2021-09-17","2.91","0.00","0.0","0.0","43","58","30"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2021-09-18","5.37","0.00","0.0","0.0","43","47","33"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2021-09-19","2.68","0.00","0.0","0.0","41","50","38"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2021-09-20","6.26","0.00","0.3","0.0","42","45","33"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2021-09-21","5.14","0.00","0.0","0.0","35","38","27"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2021-09-22","4.47","0.00","0.0","0.0","32","43","25"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2021-09-23","8.95","0.00","0.0","0.0","33","45","24"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2021-09-24","5.82","0.23","1.8","1.2","36","36","31"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2021-09-25","0.67","0.01","0.2","0.0","33","36","30"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2021-09-26","2.24","0.00","0.0","0.0","33","37","31"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2021-09-27","3.13","0.00","0.0","0.0","34","41","26"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2021-09-28","1.12","0.00","0.0","0.0","29","37","20"
"USW00026411","FAIRBANKS INTERNATIONAL AIRPORT, AK US","64.80309","-147.87606","131.1","2021-09-29","2.68","0.00","0.0","0.0","26","31","17"
